constraint_id,context,H_sq_total,frac_mountain,frac_rope,frac_tangled_rope,frac_snare,frac_scaffold,frac_piton
rotation_seven_kubo_ranking,analytical,0.641454906521716,5.275297893419715e-31,2.790232882688708e-10,0.15154493796557733,0.820977705478355,5.275297893419715e-31,0.027477356277044382
rules_based_international_order,powerless,0.5672096694210625,4.1093106788824226e-32,0.005177902655648938,0.14546044158080662,0.8493614692496554,1.5613306025903675e-07,3.038082863495096e-08
rules_based_international_order,moderate,8.746703991593524e-05,7.304568496757898e-28,0.00042673818307243695,0.44399543502684996,0.43932053481195854,7.304568496757898e-28,0.11625729197811911
rules_based_international_order,institutional,1.5907971113108377,7.583469052405399e-32,0.5762346633609846,0.1130556126948211,0.3105980287625611,8.742810336805758e-05,2.4267078265156874e-05
rules_based_international_order,analytical,0.31918080587850584,1.9955684701239687e-30,2.01893235300802e-07,0.22159498181074863,0.7729104244500694,1.9955684701239687e-30,0.0054943918459467115
s1_visa_judgment_sharing_agreement,powerless,0.31835376371286245,0.0,0.01823553436613091,0.07727492123339973,0.9043304444520555,0.000159097544809535,2.4036045101571894e-09
s1_visa_judgment_sharing_agreement,moderate,6.475044644603796e-05,4.432184505984715e-38,0.0015934037189126722,0.29722709128388036,0.7009371735849466,0.00019467742148069085,4.7653990779619866e-05
s1_visa_judgment_sharing_agreement,institutional,1.1437037968636143,2.1851563224047412e-31,0.6383680097750327,0.0958258181193451,0.25715078289949356,0.008655388939575138,2.665534582399922e-10
s1_visa_judgment_sharing_agreement,analytical,0.1872893242713274,9.401476875711533e-31,9.837850239736324e-07,0.12087784574505694,0.8791190726331195,2.1704868086874084e-07,1.880788118577399e-06
scam_doubt_manufacturing,powerless,1.1006389311502482,1.0959940246389846e-31,0.016015537824833524,0.5923973894694325,0.39079679909110615,2.2287210440463916e-06,0.0007880448935837537
scam_doubt_manufacturing,moderate,0.017590542910743495,4.281652173485369e-34,2.209162848716312e-08,0.8975370238850857,0.035679171334989185,4.281652173485369e-34,0.06678378268829654
scam_doubt_manufacturing,institutional,1.9866920480748613,1.173383225553682e-32,0.5016315662023092,0.0026189831113777027,0.4955151509712459,0.000234291509603483,8.205463764972286e-09
scam_doubt_manufacturing,analytical,1.7140859289232635,2.0864923078154005e-31,2.709762794823108e-10,0.18112239978302416,0.5198447784185838,2.0864923078154005e-31,0.2990328215274156
semiconductor_fabrication_chokepoint,powerless,1.6987077398558346,1.689436733349307e-42,0.2243686281251669,0.23613766065730418,0.5190529347503166,0.020440774652105385,1.8151067900871233e-09
semiconductor_fabrication_chokepoint,moderate,5.5229693199099434e-06,5.196225234479522e-37,0.048957508082113764,0.8756934112129469,0.014469342955433949,0.060874140394840556,5.59735466491323e-06
semiconductor_fabrication_chokepoint,institutional,1.8896095589173814,1.5187577991410358e-42,0.4120029384389011,0.039634388159525163,0.5176167030206468,0.030745969980256083,4.0067080187097477e-10
semiconductor_fabrication_chokepoint,analytical,0.17049799570098711,1.6832216960311224e-41,2.758730657030868e-06,0.8909369906261506,0.10905770839260112,2.1573124698125446e-06,3.8493812145872045e-07
silklink_2026,powerless,0.008564318237424661,0.0,1.2633972658590612e-05,0.44230325021038924,0.5576810304139571,7.646916533517988e-08,3.0089338297256543e-06
silklink_2026,moderate,0.009631138507887388,2.9797715530588247e-40,1.3835419137635625e-05,0.4450851918123516,0.5548953458966437,8.801643641146996e-08,5.538855430682156e-06
silklink_2026,institutional,0.5422319060598706,5.292678691283706e-42,0.22044366639725713,0.0480089342366068,0.7314071104460841,0.00013952120143756325,7.677186144493565e-07
silklink_2026,analytical,0.09996209284099812,1.342013006402199e-30,2.4312883012068104e-06,0.249021198562225,0.7508272462005302,2.2288107686714894e-08,0.00014910166083585306
skills_based_hiring,powerless,0.0006391970080601886,4.4897883105657334e-39,0.9966763115222598,0.0021224626091883745,0.00022812380859913047,0.0009730084853644034,9.357458833092838e-08
skills_based_hiring,moderate,0.0017681174085200507,1.6231157733690064e-39,0.9967598970708017,0.0014193481799275984,0.000735322821974806,0.0010847736159340844,6.583113617603859e-07
skills_based_hiring,institutional,1.683933483702188,1.4846201649415272e-31,0.5188524646768023,0.47939150832547417,7.869319398202231e-08,0.0017558957293851748,5.2575144336843985e-08
skills_based_hiring,analytical,0.0029383741188763034,9.76682729575198e-40,0.9942811332267488,0.0009926059834972298,0.003446335677869714,0.0012737246335950078,6.2004782893015044e-06
social_narrative_casting,powerless,0.02446032985518971,1.173270872440149e-40,1.1828116263831981e-05,0.4704462207871047,0.5295419341283903,8.42491287783733e-09,8.543328195983536e-09
social_narrative_casting,moderate,0.03164345650068084,9.069360848349414e-41,1.1311419154470099e-05,0.4812172341136695,0.5187712133924482,8.445972814118413e-09,2.3262875479016632e-07
social_narrative_casting,institutional,1.3988971686600122,1.7871111055886408e-31,0.6076047321590321,0.11118287549702091,0.28091428877696334,0.0002810335784471339,1.706998853643596e-05
social_narrative_casting,analytical,0.0005314338844134175,3.183554571663121e-28,0.0012500507532656943,0.34253440555165604,0.5594373571914754,7.752855728939022e-07,0.09677741121802995
sovereignty_as_arbitrage,powerless,0.008820073836806845,0.0,0.00010217645905937234,0.10025530998130443,0.8994810003246639,1.3123387836888037e-08,0.00016150011158427407
sovereignty_as_arbitrage,moderate,0.01182648545386387,0.0,9.655198730923916e-05,0.10476675649932375,0.8949311034496605,1.310939794762292e-08,0.00020557495430860494
sovereignty_as_arbitrage,institutional,0.8170104756383247,3.0557097853115535e-31,0.7604636144109186,0.14917832614866255,0.09032363948781982,2.618563388633154e-05,8.234318712669079e-06
sovereignty_as_arbitrage,analytical,0.0003472031052718087,5.447956391041232e-28,0.006850608505079548,0.023278652475937796,0.3614269899489455,7.678589845786559e-07,0.6084429812110526
streaming_bundling_mandate,powerless,0.48646364597763275,0.0,0.009677740554435163,0.12249931865384944,0.8677317559555081,9.118458439670706e-05,2.518105762584705e-10
streaming_bundling_mandate,moderate,7.61081980556502e-05,3.7707623202940483e-38,0.0008836699168642453,0.43617377714178396,0.5627900084599302,0.00011635104140485282,3.619344001670557e-05
streaming_bundling_mandate,institutional,1.6032015126713373,1.5593807681473996e-31,0.5595549090306018,0.15014972514091393,0.2696466857549261,0.02064867932980233,7.437558432835641e-10
streaming_bundling_mandate,analytical,0.27769066650385865,6.84411477502294e-31,4.2693643429930954e-07,0.18987730675953635,0.8101206760915098,9.863692075974239e-08,1.491575598666676e-06
structural_extraction_without_actor,powerless,0.000305842578855177,1.3442944915799813e-31,0.0003374799572561833,0.06762244399885325,0.0034935895385866836,1.3442944915799813e-31,0.9285464865053038
structural_extraction_without_actor,moderate,0.000651260411024309,7.357031982042819e-32,0.0001913485534376408,0.006730810816815322,0.007184113588748846,7.357031982042819e-32,0.9858937270409981
structural_extraction_without_actor,institutional,1.921574174299004,1.252392830251701e-31,0.47665292691434974,0.007526888212785962,0.5109287575907827,1.0165152528510704e-07,0.004891325630556218
structural_extraction_without_actor,analytical,0.7429950277145507,4.618752266662459e-33,2.975568295713151e-07,0.03708368583125855,0.27373988314747,4.618752266662459e-33,0.6891761334644418
taiwan_storm_2026,powerless,0.667580475863961,0.0,0.0050506575109779605,0.1716532094332864,0.8232396643109418,5.646857580223894e-05,1.689916678279866e-10
taiwan_storm_2026,moderate,0.09966160384252717,0.0,2.712766758363844e-05,0.40698463211656805,0.5929868039144681,1.436247209070334e-06,5.4171289630849636e-11
taiwan_storm_2026,institutional,1.5958611790586013,1.5665533062213182e-31,0.5439678218405282,0.078454331026217,0.353894582265701,0.023683258109415458,6.7581383811825546e-09
taiwan_storm_2026,analytical,0.3626887956502722,5.7157748696240376e-31,1.7537631542160975e-07,0.26831093691223956,0.7316871203163448,4.641362423784068e-08,1.7209814759856257e-06
taiwan_strait_hegemony_shift,powerless,0.4578312791149256,0.0,0.005084029640746878,0.1386629865556775,0.8556297065508087,0.00062327699967382,2.5309306605547704e-10
taiwan_strait_hegemony_shift,moderate,0.10224880138399033,2.806741219547025e-41,2.420612947340189e-08,0.2896749517074146,0.7103248523990365,1.662009186914004e-07,5.486500807256907e-09
taiwan_strait_hegemony_shift,institutional,1.8522551588347955,1.9761824839876182e-31,0.33609362351892097,0.22616227918508136,0.2394901405531267,0.19825395665124487,9.162604411452607e-11
taiwan_strait_hegemony_shift,analytical,0.4977033943112973,5.020420671556982e-31,5.9769760865268625e-09,0.12968198733627942,0.8703177068879323,1.694696137266062e-07,1.3032919837760584e-07
taliban_slavery_law_2024,powerless,0.0018304169949242713,0.0,0.3967260256804084,0.00013247786933569066,0.41447888575832736,0.18866164605155578,9.64640372769531e-07
taliban_slavery_law_2024,moderate,0.0017531273569369992,1.3741971828533877e-28,5.710506415645934e-10,0.0009255079944864147,0.9990521942497382,2.0335814094040272e-05,1.9613706306126674e-06
taliban_slavery_law_2024,institutional,1.8254459977820165,4.2082917928636365e-31,0.2812204930429076,0.45519091317491805,0.0014433549416151584,0.2621452378669951,9.73564213694415e-10
taliban_slavery_law_2024,analytical,0.002638184408334272,1.7649667540604384e-28,3.7947480060300755e-10,0.0006584356471917897,0.998704447356596,4.1117995516356856e-05,0.0005959986212209864
teaching_horses_to_sing,powerless,0.0029894853826877574,4.646324372192775e-37,5.276420664627551e-06,0.0021322408489706894,0.014318967935263502,4.646324372192775e-37,0.9835435147951012
teaching_horses_to_sing,moderate,0.006179960018634874,2.456578264720143e-37,3.106391446008704e-06,0.002327744139323552,0.017308737847879903,2.456578264720143e-37,0.9803604116213506
teaching_horses_to_sing,institutional,1.9855792239776024,2.1983791299020753e-39,0.5005410608729952,5.698647356290327e-05,0.49926949238917673,1.1091375585812885e-08,0.00013244917288950927
teaching_horses_to_sing,analytical,1.5506070668402248,1.5097415819131873e-31,2.266829969906531e-08,0.0001298618262136742,0.47902418183054274,1.5097415819131873e-31,0.5208459336749438
temporal_scarcity,powerless,0.008820073836806845,0.0,0.00010217645905937234,0.10025530998130443,0.8994810003246639,1.3123387836888037e-08,0.00016150011158427407
temporal_scarcity,moderate,0.01182648545386387,0.0,9.655198730923916e-05,0.10476675649932375,0.8949311034496605,1.310939794762292e-08,0.00020557495430860494
temporal_scarcity,institutional,1.4912652060316638,1.676429917504171e-31,0.6221490536504535,0.3283038842015793,0.04948506768672062,6.065528351065661e-05,1.3391777361125154e-06
temporal_scarcity,analytical,0.0003472031052718087,5.447956391041232e-28,0.006850608505079548,0.023278652475937796,0.3614269899489455,7.678589845786559e-07,0.6084429812110526
texas_hispanic_political_pivot,powerless,0.3806764188332022,0.0,0.009516702702164872,0.09571485418308193,0.8947633393473019,2.6854828880011557e-07,4.835219162543752e-06
texas_hispanic_political_pivot,moderate,8.239486389634455e-05,1.564774959491207e-27,0.0007199520573808193,0.3055963261406134,0.5503013202209632,2.6928590382897826e-10,0.1433824013117566
texas_hispanic_political_pivot,institutional,1.3531532310730299,1.8475376985517298e-31,0.6200781923537552,0.12248874469466578,0.25737968359372904,4.5459971824884285e-05,7.919386025123301e-06
texas_hispanic_political_pivot,analytical,0.22392672699499724,3.935727445456366e-30,4.6573420674643597e-07,0.14408707551691824,0.8492549017370109,9.908498134924481e-14,0.006657557011765073
thai_article_112_mountain,powerless,0.3822222896517217,0.22904054898254286,0.7698658441787464,1.2013362203663092e-40,1.2013362203663092e-40,0.0010936068387107875,1.2013362203663092e-40
thai_article_112_mountain,moderate,2.0303591348941027e-09,0.03374528125247519,0.9648744198393202,1.4134737079836413e-33,1.4134737079836413e-33,0.0013802989082048005,1.4134737079836413e-33
thai_article_112_mountain,institutional,0.46016966188392167,0.2560589425448358,0.7375821137159271,6.236524248878343e-42,6.236524248878343e-42,0.006358943739237094,6.236524248878343e-42
thai_article_112_mountain,analytical,1.604647907106081,0.5848644745091128,0.4145212102782456,1.4021578477789036e-39,1.4021578477789036e-39,0.0006143152126415937,1.4021578477789036e-39
thai_senate_veto_2026,powerless,0.022704768184582856,0.0,1.7301138618104092e-05,0.36340193445202035,0.6365805765918249,6.784652299714107e-08,1.1997101369743484e-07
thai_senate_veto_2026,moderate,0.029656257715577946,0.0,1.650135472033305e-05,0.37382235688354204,0.626160847719432,6.800709529096833e-08,2.2603521021543554e-07
thai_senate_veto_2026,institutional,1.4026577645899743,1.782343926031305e-31,0.6206130941496244,0.1690791752298203,0.20866185113529045,0.0016450599217011643,8.195635635627912e-07
thai_senate_veto_2026,analytical,0.000418023454152575,0.0,0.0022407566530069484,0.27941573524460156,0.7069463661327176,1.3174244656335236e-05,0.011383967725017593
trump_epa_greenhouse_gas_reversal,powerless,0.6475787752837242,0.0,0.0038153961002291813,0.16714444709799572,0.8290335087657232,6.645939879280404e-06,2.096172698121578e-09
trump_epa_greenhouse_gas_reversal,moderate,7.639875306103292e-05,0.0,0.00036431107556039776,0.5551920126451567,0.4436019947324881,8.846440768276828e-06,0.0008328351060265169
trump_epa_greenhouse_gas_reversal,institutional,1.5213089592689073,1.643322739337527e-31,0.5693764769113416,0.06425332340669739,0.36250484430692814,0.0038650667132920096,2.8866174082416867e-07
trump_epa_greenhouse_gas_reversal,analytical,0.3543987670759751,7.0329019459669195e-31,1.3380491239499256e-07,0.25969947746391586,0.7402645964829805,5.538720732423115e-09,3.578670947053863e-05
trump_indian_tariffs_2026,powerless,9.785300016253825e-05,0.0,0.027934718580029598,0.0009291543404700864,0.9705831197063772,6.154057306310902e-05,0.0004914668000600119
trump_indian_tariffs_2026,moderate,0.00013243229947456484,0.0,0.026313675611353598,0.0009813624269360607,0.9720391285032679,6.139204285886015e-05,0.000604441415583496
trump_indian_tariffs_2026,institutional,1.4659947116531782,1.705327847673674e-31,0.6301901509097807,0.36875283466952,0.0004733911221143954,0.0005835288810948716,9.441748988791668e-08
trump_indian_tariffs_2026,analytical,1.3214713443470132e-05,0.0,0.5692012219481526,6.30831621704879e-05,0.10189676435585339,0.002233605285078007,0.3266053252487456
uk_help_to_buy_scheme,powerless,0.3806764188332022,0.0,0.009516702702164872,0.09571485418308193,0.8947633393473019,2.6854828880011557e-07,4.835219162543752e-06
uk_help_to_buy_scheme,moderate,8.239486389634455e-05,1.564774959491207e-27,0.0007199520573808193,0.3055963261406134,0.5503013202209632,2.6928590382897826e-10,0.1433824013117566
uk_help_to_buy_scheme,institutional,1.51232363366711,1.6530863835424255e-31,0.6005208531521066,0.1691152708018314,0.23029075438231897,6.660547163319436e-05,6.516192109823245e-06
uk_help_to_buy_scheme,analytical,0.22392672699499724,3.935727445456366e-30,4.6573420674643597e-07,0.14408707551691824,0.8492549017370109,9.908498134924481e-14,0.006657557011765073
uk_ssp_eligibility,powerless,1.6778777454909577,0.0,0.2534173160127108,0.18881373060372694,0.5531770241977523,0.004591867073688349,6.211212168914044e-08
uk_ssp_eligibility,moderate,0.003150446282962985,0.0,0.0010059893879470203,0.9732022948604969,0.02565106472083184,0.00014055235140952946,9.867931478517604e-08
uk_ssp_eligibility,institutional,1.9819395308814112,1.2613914639528373e-31,0.46631941594133375,0.011847346307461617,0.4867440826260772,0.03508915475855685,3.6657069334022245e-10
uk_ssp_eligibility,analytical,7.816453823237805e-05,0.0,0.06659528283642133,0.8880095388451434,0.033847173795558336,0.011036761118512586,0.0005112434043644617
uk_unpaid_care_system,powerless,2.1675096766740113e-05,2.2764110398759956e-27,0.0011189005898681065,0.872849519675488,0.008935771108315928,4.5868609597734643e-07,0.1170953499402322
uk_unpaid_care_system,moderate,9.14900962272312e-06,7.880739409840026e-27,0.003199724791415239,0.3647922832988411,0.00322265031127002,1.0866821575383357e-06,0.628784254916316
uk_unpaid_care_system,institutional,1.9886094860206016,1.2571606561765154e-31,0.5009985481438746,0.0015431655520670615,0.49719007329849046,0.00024299080196544037,2.5222203602459006e-05
uk_unpaid_care_system,analytical,0.13797033244972398,1.7258442520427395e-30,3.6023239009002645e-07,0.8228903181665507,0.08162299129503467,7.205944452708005e-11,0.09548633023396517
ukraine_tight_gas_pilot,powerless,0.3201990980563005,8.962733725229355e-42,0.020630163336741673,0.0756022549837537,0.903754936693068,1.259658502843972e-05,4.8401408240770904e-08
ukraine_tight_gas_pilot,moderate,0.029656257715577946,0.0,1.650135472033305e-05,0.37382235688354204,0.626160847719432,6.800709529096833e-08,2.2603521021543554e-07
ukraine_tight_gas_pilot,institutional,0.44383513378358963,0.0,0.32461021338096124,0.01578079438469254,0.6593972219774529,0.00021059924904511912,1.1710078480810515e-06
ukraine_tight_gas_pilot,analytical,0.000418023454152575,0.0,0.0022407566530069484,0.27941573524460156,0.7069463661327176,1.3174244656335236e-05,0.011383967725017593
ulysses_chp01,powerless,1.1143812959072412,0.0,0.015962551220568742,0.5850398923954918,0.3989296684518564,1.8956712648431626e-05,4.893121943459148e-05
ulysses_chp01,moderate,0.017772831123820693,0.0,2.3647901463452488e-08,0.9575553663823575,0.03784951819130222,1.0114636749324748e-12,0.004595091777427205
ulysses_chp01,institutional,1.9889805757641346,1.256917586904216e-31,0.4990599759081505,0.003756214066314589,0.4944158331007655,0.0027679641746634876,1.2750105857455167e-08
ulysses_chp01,analytical,1.6200306148665344,1.5365695204362722e-31,3.207302866625614e-10,0.42935976950586,0.5294503416015239,6.293630520899111e-12,0.041189888565592005
ulysses_chp09,powerless,0.00011123395674270265,0.0,0.027281100041578334,0.0011038135856868486,0.9521162223092319,2.613925917691764e-06,0.019496250137585134
ulysses_chp09,moderate,0.00015119854168298938,0.0,0.02558617106126215,0.001170285773504879,0.9493670736797728,2.5962710214840686e-06,0.02387387321443852
ulysses_chp09,institutional,1.2040790952441829,2.076276895927266e-31,0.6961511898443192,0.30318417225464894,0.0006429733235948497,1.8748565825775595e-05,2.916011611176485e-06
ulysses_chp09,analytical,0.00020452595445623366,5.057950193903774e-28,0.040825350699563466,0.0001684885864376711,0.007412845580705604,5.560109783959727e-06,0.9515877550235092
ulysses_chp13,powerless,1.1143812959072412,0.0,0.015962551220568742,0.5850398923954918,0.3989296684518564,1.8956712648431626e-05,4.893121943459148e-05
ulysses_chp13,moderate,0.017772831123820693,0.0,2.3647901463452488e-08,0.9575553663823575,0.03784951819130222,1.0114636749324748e-12,0.004595091777427205
ulysses_chp13,institutional,1.9852221117852262,1.2592972095402884e-31,0.5003396244636737,0.0025996285120385614,0.49535187148572996,0.0017088607155289375,1.4823028706856628e-08
ulysses_chp13,analytical,1.6200306148665344,1.5365695204362722e-31,3.207302866625614e-10,0.42935976950586,0.5294503416015239,6.293630520899111e-12,0.041189888565592005
ulysses_chp15,powerless,0.4179028463801479,4.194380631932017e-31,0.0014058136436304357,0.29500194470418256,0.0024533757502593853,4.194380631932017e-31,0.7011388659019275
ulysses_chp15,moderate,0.10722500333397053,3.6522605863343e-31,3.6522605863343e-31,0.663843327985762,0.10302464425371403,3.6522605863343e-31,0.23313202776052394
ulysses_chp15,institutional,0.47142031184790945,1.3614738451995518e-30,0.27090053598877495,0.16195184306523835,0.029014800972675503,2.354000035737686e-09,0.5381328176193111
ulysses_chp15,analytical,0.4042425383238521,1.1931620628322445e-30,1.1931620628322445e-30,0.845400585706196,0.03408476274624354,1.1931620628322445e-30,0.12051465154756041
unclos_2026,powerless,0.008612567556066503,3.3321761904970598e-40,9.44915584451904e-05,0.0975842367501145,0.9022633884007569,3.2837265834917603e-08,5.785045341762278e-05
unclos_2026,moderate,0.00011120129375781864,0.0,0.00014903876336617742,0.07454270436237763,0.9252799480706326,4.0212892608595525e-08,2.826859073089688e-05
unclos_2026,institutional,1.2330875649148654,2.0274186009340036e-31,0.6810765711940977,0.26058873555518897,0.058224583241324894,0.00010869708653567212,1.4129228530122988e-06
unclos_2026,analytical,0.0002051631376158526,5.653614827459658e-28,0.010480637597230485,0.04142218553199806,0.5931052071006416,4.745744415327857e-06,0.35498722402571437
unconditional_university_offers_uk,powerless,0.008540118377482935,0.0,9.337570346281845e-05,0.09666167987211344,0.9032043728577888,4.4735406307587885e-08,4.052683122852813e-05
unconditional_university_offers_uk,moderate,0.011455108168398169,0.0,8.822454688890827e-05,0.10103101848024719,0.8988292083335881,4.468517182995781e-08,5.150395410392553e-05
unconditional_university_offers_uk,institutional,1.4609907014487429,1.7111687321797869e-31,0.629327309850708,0.3217769256776631,0.048665791523504545,0.00022929972221989514,6.73225904325781e-07
unconditional_university_offers_uk,analytical,0.000181453128067164,4.459333506438421e-28,0.011616053885072515,0.04673145346893979,0.6642447979162551,7.920169162397249e-06,0.2773997745605703
union_protection_underperformance,powerless,0.3201990980563005,8.962733725229355e-42,0.020630163336741673,0.0756022549837537,0.903754936693068,1.259658502843972e-05,4.8401408240770904e-08
union_protection_underperformance,moderate,0.029656257715577946,0.0,1.650135472033305e-05,0.37382235688354204,0.626160847719432,6.800709529096833e-08,2.2603521021543554e-07
union_protection_underperformance,institutional,1.4026577645899743,1.782343926031305e-31,0.6206130941496244,0.1690791752298203,0.20866185113529045,0.0016450599217011643,8.195635635627912e-07
union_protection_underperformance,analytical,0.000418023454152575,0.0,0.0022407566530069484,0.27941573524460156,0.7069463661327176,1.3174244656335236e-05,0.011383967725017593
unrwa_eviction_order,powerless,0.7578382078243593,1.0561797770610351e-31,0.0027741256704480275,0.19685162655308963,0.8003712990069447,9.793590736869145e-08,2.850833610333809e-06
unrwa_eviction_order,moderate,8.295672554950964e-05,3.0189194915942944e-28,0.0002388388076045068,0.5505841757469878,0.3189240030819877,3.0189194915942944e-28,0.13025298236342003
unrwa_eviction_order,institutional,1.5618179994399675,3.017310118281776e-32,0.558046780683441,0.041822344716496984,0.39994801327325485,8.881115616904772e-05,9.405017063813029e-05
unrwa_eviction_order,analytical,0.4007742464903634,1.159717688274639e-30,8.27181292494693e-08,0.30512297146528505,0.6883201291938293,1.159717688274639e-30,0.006556816622756402
us_greenland_envoy,powerless,0.002630653335200119,1.796860159150219e-29,0.0011963251564014578,0.9286446551221014,0.029954520946345126,1.796860159150219e-29,0.04020449877515197
us_greenland_envoy,moderate,0.0032524924863924815,1.6523504545074922e-29,0.0011602417428669685,0.936480838215499,0.028782236578743448,1.6523504545074922e-29,0.03357668346289057
us_greenland_envoy,institutional,1.9750366461683306,3.7578422960572554e-32,0.5017996612228324,0.01212623582028594,0.4858919549221282,1.4666393369423564e-06,0.00018068139541656052
us_greenland_envoy,analytical,0.013780089329997476,5.1753701646855536e-30,0.0004502198957350106,0.002060372081089224,0.01988334993563836,5.1753701646855536e-30,0.9776060580875374
us_isolationism_policy_2026,powerless,0.7578382078243593,1.0561797770610351e-31,0.0027741256704480275,0.19685162655308963,0.8003712990069447,9.793590736869145e-08,2.850833610333809e-06
us_isolationism_policy_2026,moderate,8.295672554950964e-05,3.0189194915942944e-28,0.0002388388076045068,0.5505841757469878,0.3189240030819877,3.0189194915942944e-28,0.13025298236342003
us_isolationism_policy_2026,institutional,1.3264081508562096,3.552708983114355e-32,0.5258968955939821,0.003029012124627225,0.4709304640258802,4.214801930046597e-05,0.0001014802362101829
us_isolationism_policy_2026,analytical,0.4007742464903634,1.159717688274639e-30,8.27181292494693e-08,0.30512297146528505,0.6883201291938293,1.159717688274639e-30,0.006556816622756402
us_sanctions_moex_2024,powerless,0.05733725788058754,2.603581910720025e-31,6.585832974180736e-09,0.2626971868202563,0.7372922879346463,2.7353629015838607e-09,1.0515923901654646e-05
us_sanctions_moex_2024,moderate,0.08947444339639268,9.365563170905405e-31,4.220351524654512e-09,0.2366394230036765,0.7633488898155688,2.440336491401404e-09,1.1680520066640621e-05
us_sanctions_moex_2024,institutional,1.5164957801390486,1.6485384523096238e-31,0.5822876230493177,0.15548586572925913,0.24669993565878798,0.015526575561883613,7.517791045255442e-13
us_sanctions_moex_2024,analytical,0.40953460845039724,1.8770592101762257e-30,9.220554156759153e-10,0.10644008073916568,0.8932567391471792,1.6877798984670653e-09,0.0003031775038198121
us_two_party_duopoly,powerless,0.7467975011837821,0.0,0.0025398505127060076,0.19406698910552386,0.8033920372108845,2.489602901594272e-07,8.74210595461494e-07
us_two_party_duopoly,moderate,7.648391315304028e-05,1.6338281267425042e-27,0.00023800666686937154,0.5923741341156558,0.3578348317341611,2.054526225942334e-09,0.04955302542878766
us_two_party_duopoly,institutional,1.5034941399120751,1.662794380077001e-31,0.557544239040919,0.031360655797662104,0.4108448983954542,0.00021230987526870286,3.7896890696013e-05
us_two_party_duopoly,analytical,0.39546359400473957,2.3086930603946616e-30,7.666183050359212e-08,0.3030439104881983,0.6946667272534243,3.9735188850536265e-13,0.002289285596149587
us_venezuela_oil_pressure,powerless,0.26753716823164553,0.0,0.0009094591985383204,0.10617111140934052,0.8929103728374348,2.6100973310163956e-06,6.446457355200746e-06
us_venezuela_oil_pressure,moderate,0.13502232367047132,1.9869936287935866e-30,6.948186623345432e-11,0.1581343607251949,0.8418248406606406,3.026452221238138e-10,4.07982420374782e-05
us_venezuela_oil_pressure,institutional,1.435067455892851,1.7420677024087395e-31,0.6114049921972514,0.1659895454022304,0.2181191291265523,0.004486052056145844,2.812178199806849e-07
us_venezuela_oil_pressure,analytical,0.34163343131515833,2.8024027052942263e-30,2.7461021594131577e-11,0.08520695898858287,0.9119741133355416,1.1961318009042758e-10,0.0028189275288012326
us_venezuela_plausible_deniability_2025,powerless,0.7578382078243593,1.0561797770610351e-31,0.0027741256704480275,0.19685162655308963,0.8003712990069447,9.793590736869145e-08,2.850833610333809e-06
us_venezuela_plausible_deniability_2025,moderate,8.295672554950964e-05,3.0189194915942944e-28,0.0002388388076045068,0.5505841757469878,0.3189240030819877,3.0189194915942944e-28,0.13025298236342003
us_venezuela_plausible_deniability_2025,institutional,1.4674709391598948,3.2113500019868015e-32,0.5524551662021968,0.02172461249902611,0.42566158504510143,6.3498538798697e-05,9.513771487698056e-05
us_venezuela_plausible_deniability_2025,analytical,0.4007742464903634,1.159717688274639e-30,8.27181292494693e-08,0.30512297146528505,0.6883201291938293,1.159717688274639e-30,0.006556816622756402
us_visa_lottery,powerless,0.4207165517967485,6.821360468659853e-42,0.013263902541733931,0.10240744091320848,0.8843198080922876,8.727163201798014e-06,1.2128956824151007e-07
us_visa_lottery,moderate,0.03152556933235385,0.0,1.1831114501756159e-05,0.4642159845277116,0.5357720907691946,5.4047787447886085e-08,3.954080477431527e-08
us_visa_lottery,institutional,0.5221890254869261,0.0,0.2379928551573132,0.04074610570235835,0.7210936067363678,0.0001659047674698247,1.5276364907130345e-06
us_visa_lottery,analytical,0.0004767000697220546,0.0,0.001459119283286018,0.36155922246500694,0.6266582804539503,9.199470789567801e-06,0.010314178326967264
venezuela_oil_privatization_v1,powerless,0.7467975011837821,0.0,0.0025398505127060076,0.19406698910552386,0.8033920372108845,2.489602901594272e-07,8.74210595461494e-07
venezuela_oil_privatization_v1,moderate,7.648391315304028e-05,1.6338281267425042e-27,0.00023800666686937154,0.5923741341156558,0.3578348317341611,2.054526225942334e-09,0.04955302542878766
venezuela_oil_privatization_v1,institutional,1.5034941399120751,1.662794380077001e-31,0.557544239040919,0.031360655797662104,0.4108448983954542,0.00021230987526870286,3.7896890696013e-05
venezuela_oil_privatization_v1,analytical,0.39546359400473957,2.3086930603946616e-30,7.666183050359212e-08,0.3030439104881983,0.6946667272534243,3.9735188850536265e-13,0.002289285596149587
viral_emergence_covid19_exemplar,powerless,0.43116535805352857,6.656052489682941e-42,0.01243501796302712,0.10529813903183284,0.8822630276564047,3.379896103799909e-06,4.354526314848434e-07
viral_emergence_covid19_exemplar,moderate,0.03159612836946664,0.0,1.1210751107371313e-05,0.4730409095764291,0.5269477585821765,2.1211571619174054e-08,9.987871530283081e-08
viral_emergence_covid19_exemplar,institutional,1.389783088126282,1.7988308298234623e-31,0.609332470998773,0.11287962304095142,0.2770662268213169,0.0007161406439315834,5.53849502719528e-06
viral_emergence_covid19_exemplar,analytical,0.0004925760978399015,1.5536730548335905e-28,0.0013377193553397377,0.3607278144388966,0.6045961257994751,2.947003874716423e-06,0.03333539340241386
