constraint_id,context,chi,KL_fwd,KL_rev,d_FR,H_sq,max_tvd,argmax_cl,argmax_idx,type_match
idf_knock_on_roof_policy,analytical,0.79456,1.0252842239420819,0.6963920748577435,1.2882920739168253,0.4007742464903634,0.5543674708071646,snare,tangled_rope,False
incentive_surface_warping,powerless,0.56518,0.00019489413260625538,0.00023493178984259445,0.020632727480481557,0.00010642641692577795,0.0006624511441667424,tangled_rope,tangled_rope,True
incentive_surface_warping,moderate,0.575376,0.00026134267951070386,0.00032308000709228526,0.024022411049459205,0.00014426732370233507,0.0007930443703932921,tangled_rope,tangled_rope,True
incentive_surface_warping,institutional,-0.030475,3.861008451023143,11.409871744260448,2.843730825445458,1.70323806794012,0.9785365206638355,tangled_rope,rope,False
incentive_surface_warping,analytical,0.712364,0.00016026051422275025,0.00019647611489420597,0.01743221805888062,7.597007565380365e-05,0.00015370154386984216,tangled_rope,tangled_rope,True
incumbent_steel_production,powerless,0.3016,2.4314588090155884,0.40097990905564584,1.143988582708184,0.31835376371286245,0.2940819549636708,tangled_rope,tangled_rope,True
incumbent_steel_production,moderate,0.641765,0.0001293232520092051,0.00012974058866065924,0.016093575840562063,6.475044644603796e-05,0.0073525632212825265,tangled_rope,tangled_rope,True
incumbent_steel_production,institutional,-0.024506,8.191518715328883,14.286488457519429,2.737569278465984,1.5987189695725423,0.911855134898928,tangled_rope,rope,False
incumbent_steel_production,analytical,0.79456,0.5786828790715073,0.2719043947757168,0.8724395691540549,0.1872893242713274,0.2754683245445602,tangled_rope,tangled_rope,True
independent_criticism_patronage,powerless,0.413016,0.0014018124872959433,0.0009676052264889008,0.04805247203803454,0.0005772322486817649,0.002100712199553989,tangled_rope,tangled_rope,True
independent_criticism_patronage,moderate,0.420467,0.0019800740022140675,0.0012572624718624958,0.055805177411820145,0.0007785039455485189,0.0023316486838093065,tangled_rope,tangled_rope,True
independent_criticism_patronage,institutional,0.110727,1.9812249949160508,4.603919638100282,2.2797204384195213,1.164556981227102,0.8626429518335721,tangled_rope,rope,False
independent_criticism_patronage,analytical,0.520574,0.012750054022197997,0.0030449816352485413,0.10304488139144137,0.0026539747222977237,0.0030895978423567433,tangled_rope,tangled_rope,True
indexical_relativity_core,powerless,0.09084,1.3468414487096588e-06,1.300286930222996e-06,0.0016268102795383656,6.616278847186579e-07,2.513172465057334e-05,mountain,mountain,True
indexical_relativity_core,moderate,0.079998,1.5285891536206874e-13,1.5256865782383174e-13,5.527507362065157e-07,7.63483627406917e-14,8.765720815873124e-09,mountain,mountain,True
indexical_relativity_core,institutional,-0.00955,0.30441971905114545,1.611121073605155,1.047472365275063,0.26808661582108406,0.26372930977201436,mountain,mountain,True
indexical_relativity_core,analytical,0.110402,2.1603945683061705e-06,2.2546654458851707e-06,0.002100844510651439,1.1033868130839613e-06,3.43724292978687e-05,mountain,mountain,True
india_france_horizon_2047,powerless,0.56518,0.015453923128445811,0.018314252182971523,0.18326333905022632,0.008390489594868879,0.05360091648731735,tangled_rope,tangled_rope,True
india_france_horizon_2047,moderate,0.575376,0.02052836551696137,0.02485139360073404,0.2122940946668015,0.011256620488542927,0.06330231565286426,tangled_rope,tangled_rope,True
india_france_horizon_2047,institutional,0.151521,1.5756273770198506,2.4164433943472705,1.1025870904403003,0.29630462113144646,0.22123313468768055,tangled_rope,tangled_rope,True
india_france_horizon_2047,analytical,0.712364,0.0003074409221034869,0.0003174078997256177,0.024673270679755138,0.0001521906413039751,0.005623033616383874,tangled_rope,tangled_rope,True
india_nuclear_liability_act_2010,powerless,0.56518,0.04829203007749851,0.0492459233807494,0.31229717810588387,0.024332880398419243,0.1548382227248548,tangled_rope,snare,False
india_nuclear_liability_act_2010,moderate,0.575376,0.06268179334849551,0.06376316682470232,0.3555769454479713,0.03152556933235385,0.17639902736736968,tangled_rope,snare,False
india_nuclear_liability_act_2010,institutional,-0.021971,9.211305010249216,11.738069373391989,2.5284721464247064,1.3964378955701757,0.852246854333815,tangled_rope,rope,False
india_nuclear_liability_act_2010,analytical,0.712364,0.0009585819283254864,0.0009528670010176377,0.04366779169313024,0.0004767000697220546,0.0209141862334305,tangled_rope,tangled_rope,True
india_semi_mission,powerless,0.413016,0.0008686977369306282,0.0006009558491094513,0.03784222188764347,0.0003579977586392034,0.0012982522485912914,tangled_rope,tangled_rope,True
india_semi_mission,moderate,0.420467,0.0012273701930039262,0.0007822060395980413,0.043963776969408855,0.00048318396453841196,0.0014409257488766296,tangled_rope,tangled_rope,True
india_semi_mission,institutional,-0.016056,4.009396839026887,6.054113228003532,2.7865767423331578,1.6468455241715123,0.9803193675779531,tangled_rope,rope,False
india_semi_mission,analytical,0.520574,0.007974144522264066,0.002229874494857442,0.08293499370473242,0.0017193069040295082,0.0019093528442778473,tangled_rope,tangled_rope,True
indian_ai_licensing_regime,powerless,0.3016,4.553004315649656,0.8685549419369445,1.6978351020385958,0.678408036429523,0.5725781246656964,snare,tangled_rope,False
indian_ai_licensing_regime,moderate,0.641765,0.00015307661331721124,0.00015317378234686122,0.017498805592115422,7.655156093745314e-05,0.008585031042155411,snare,snare,True
indian_ai_licensing_regime,institutional,-0.024506,13.329546974072345,14.213703019261628,2.6382599983441137,1.501963718873946,0.8543300919553047,snare,rope,False
indian_ai_licensing_regime,analytical,0.79456,0.977698119148956,0.613718644442507,1.232258069100065,0.36775695928929264,0.5151062561416241,snare,tangled_rope,False
indian_import_tariffs_eu,powerless,0.496034,0.18899031105315764,0.17599650936972325,0.6037908138770164,0.09045071528812836,0.2929422948911044,snare,tangled_rope,False
indian_import_tariffs_eu,moderate,0.641765,0.00015185079539423992,0.00015153474309026715,0.01741733932311622,7.58404479548801e-05,0.008622443073721064,snare,snare,True
indian_import_tariffs_eu,institutional,-0.024506,13.350957086787304,14.597803227046715,2.7346517314615566,1.5958611790586013,0.8685857301558844,snare,rope,False
indian_import_tariffs_eu,analytical,0.79456,0.969506465585993,0.6018923508863953,1.2234604488959304,0.3626887956502722,0.5089088812727118,snare,tangled_rope,False
individual_revolution_autonomy,powerless,0.597787,0.017242059326019202,0.017373785591376045,0.18605205594216825,0.008647602931739546,0.0927169450698897,tangled_rope,snare,False
individual_revolution_autonomy,moderate,0.608571,0.01938428312298641,0.019526923122493555,0.1972578260349278,0.009719779421401249,0.09831489532858662,tangled_rope,snare,False
individual_revolution_autonomy,institutional,0.022631,9.904565212532663,11.211038961642712,2.392215469614367,1.2680345123957133,0.7682604747962232,tangled_rope,rope,False
individual_revolution_autonomy,analytical,0.753462,0.24033773391202984,0.19162001117253874,0.6535119092007751,0.1058228520203182,0.28402000851936016,tangled_rope,tangled_rope,True
individual_vs_systemic_causation,powerless,0.56518,0.0456667624388137,0.04785055154886819,0.30574110281388517,0.023323930165248648,0.1484564411031184,tangled_rope,tangled_rope,True
individual_vs_systemic_causation,moderate,0.575376,0.05950481555521146,0.06243657547964706,0.3491209566929233,0.030394063830766115,0.1701183320542472,tangled_rope,tangled_rope,True
individual_vs_systemic_causation,institutional,-0.021971,8.130805884920767,11.881868446395423,2.5718651113579454,1.4379465698984746,0.8851096712420413,tangled_rope,rope,False
individual_vs_systemic_causation,analytical,0.712364,0.0011888913737262425,0.0014389410964694416,0.05061605084805256,0.0006404619653165224,0.019281650972716224,tangled_rope,tangled_rope,True
indo_german_defense_pact,powerless,0.56518,0.015453923128445811,0.018314252182971523,0.18326333905022632,0.008390489594868879,0.05360091648731735,tangled_rope,tangled_rope,True
indo_german_defense_pact,moderate,0.575376,0.02052836551696137,0.02485139360073404,0.2122940946668015,0.011256620488542927,0.06330231565286426,tangled_rope,tangled_rope,True
indo_german_defense_pact,institutional,0.082363,2.1796184145328303,7.047196203619055,1.8062177442376994,0.7616565899004409,0.589261791264447,tangled_rope,rope,False
indo_german_defense_pact,analytical,0.712364,0.0003074409221034869,0.0003174078997256177,0.024673270679755138,0.0001521906413039751,0.005623033616383874,tangled_rope,tangled_rope,True
indo_russian_submarine_lease_2025,powerless,0.56518,0.04829203007749851,0.0492459233807494,0.31229717810588387,0.024332880398419243,0.1548382227248548,tangled_rope,snare,False
indo_russian_submarine_lease_2025,moderate,0.575376,0.06268179334849551,0.06376316682470232,0.3555769454479713,0.03152556933235385,0.17639902736736968,tangled_rope,snare,False
indo_russian_submarine_lease_2025,institutional,-0.021971,9.211305010249216,11.738069373391989,2.5284721464247064,1.3964378955701757,0.852246854333815,tangled_rope,rope,False
indo_russian_submarine_lease_2025,analytical,0.712364,0.0009585819283254864,0.0009528670010176377,0.04366779169313024,0.0004767000697220546,0.0209141862334305,tangled_rope,tangled_rope,True
indonesia_penal_code_2023,powerless,0.3016,4.866100294040117,0.9774423367537308,1.7872237287327157,0.7467975011837821,0.6175892774107397,snare,tangled_rope,False
indonesia_penal_code_2023,moderate,0.641765,0.0001525363479530036,0.00015351227808458668,0.01749107208157086,7.648391315304028e-05,0.008277779153339493,snare,snare,True
indonesia_penal_code_2023,institutional,-0.024506,14.256628436200211,14.142066532616486,2.639840037209176,1.5034941399120751,0.8386016405799808,snare,rope,False
indonesia_penal_code_2023,analytical,0.79456,1.017995896170704,0.6811414001011024,1.2794223714493755,0.39546359400473957,0.5491700697648784,snare,tangled_rope,False
information_foraging_theory,powerless,0.413016,0.0014018124872959433,0.0009676052264889008,0.04805247203803454,0.0005772322486817649,0.002100712199553989,tangled_rope,tangled_rope,True
information_foraging_theory,moderate,0.420467,0.0019800740022140675,0.0012572624718624958,0.055805177411820145,0.0007785039455485189,0.0023316486838093065,tangled_rope,tangled_rope,True
information_foraging_theory,institutional,0.110727,1.9812249949160508,4.603919638100282,2.2797204384195213,1.164556981227102,0.8626429518335721,tangled_rope,rope,False
information_foraging_theory,analytical,0.520574,0.012750054022197997,0.0030449816352485413,0.10304488139144137,0.0026539747222977237,0.0030895978423567433,tangled_rope,tangled_rope,True
informational_time_2026,powerless,0.413016,0.0005492925061211559,0.0003909721762615822,0.03026077011383873,0.00022892418464698697,0.0008024740732123826,tangled_rope,tangled_rope,True
informational_time_2026,moderate,0.420467,0.0007788791194926963,0.0005186042958121335,0.03531093478036353,0.000311707431635335,0.0008906145814926818,tangled_rope,tangled_rope,True
informational_time_2026,institutional,-0.016056,3.545608316050921,6.4148267381217385,2.7335771491640624,1.594808822485525,0.9703297611499088,tangled_rope,rope,False
informational_time_2026,analytical,0.520574,0.0055560960380448155,0.0037285056053478365,0.07995157751411369,0.00159785088078936,0.0011799229486310406,tangled_rope,tangled_rope,True
infrastructure_interoperability_decay,powerless,0.2704,2.5323558191645623,0.39796033236861794,1.0946100705016304,0.29213990371874216,0.26464472480339785,tangled_rope,tangled_rope,True
infrastructure_interoperability_decay,moderate,0.575376,0.05506568161293547,0.059378692976364736,0.33811141883291607,0.028511830460909913,0.15965401746202756,tangled_rope,tangled_rope,True
infrastructure_interoperability_decay,institutional,-0.007558,7.266683892919872,11.666688347163657,2.61118953735818,1.4757924298917127,0.8811487967843735,tangled_rope,rope,False
infrastructure_interoperability_decay,analytical,0.712364,0.0007925270754015961,0.0007697857440317467,0.03942510431366474,0.00038857212952567415,0.017164046997790172,tangled_rope,tangled_rope,True
inner_models,powerless,0.56518,0.04852749922297043,0.04930280336221237,0.3127687103781009,0.024406265561888567,0.1553023997012114,tangled_rope,snare,False
inner_models,moderate,0.575376,0.06295467041429036,0.06377102488715672,0.3559756934391985,0.03159612836946664,0.17679068611482207,tangled_rope,snare,False
inner_models,institutional,-0.021971,9.364214806137696,11.707055888617946,2.5214880265716118,1.389783088126282,0.8483596832844696,tangled_rope,rope,False
inner_models,analytical,0.712364,0.0009842454912296983,0.0009939552983148788,0.04438902199579345,0.0004925760978399015,0.021119832043433262,tangled_rope,tangled_rope,True
innovators_dilemma,powerless,0.56518,0.00022463015069293932,0.00021002032985438794,0.020589729412996388,0.00010598330327329408,0.0004223723461910687,tangled_rope,tangled_rope,True
innovators_dilemma,moderate,0.575376,0.00030505167554817223,0.00028039637034866897,0.023772838813817563,0.00014128530282409927,0.0005043536266838333,tangled_rope,tangled_rope,True
innovators_dilemma,institutional,-0.03817,6.649713331168427,8.823844651172601,3.0451280128517006,1.9035727567726468,0.9980663972906176,tangled_rope,rope,False
innovators_dilemma,analytical,0.712364,0.0008127662936067277,0.00015075631487750554,0.023268701510023727,0.00013535659067910564,0.00019602719505806832,tangled_rope,tangled_rope,True
institutional_inertia_lock,powerless,0.2704,3.705115663738418,0.5410761358850688,1.3542046046206728,0.44121699241478246,0.3929679953716248,tangled_rope,tangled_rope,True
institutional_inertia_lock,moderate,0.575376,0.06317230823630575,0.06374168518735344,0.35624290991837576,0.03164345650068084,0.1770532470677994,tangled_rope,snare,False
institutional_inertia_lock,institutional,0.364488,1.5575487123275777,0.47895232458890313,1.2375123365769916,0.37079892629658673,0.3895094111908581,tangled_rope,tangled_rope,True
institutional_inertia_lock,analytical,0.712364,0.001044504832886698,0.00109955233030059,0.04610672060538768,0.0005314338844134175,0.021320774403396858,tangled_rope,tangled_rope,True
institutional_memory_loss,powerless,0.2704,4.003079306702942,0.7008312697403278,1.4336911700945734,0.4922360835909762,0.42455073492120743,tangled_rope,tangled_rope,True
institutional_memory_loss,moderate,0.575376,0.06347343338222709,0.0630130080539833,0.35564081117847435,0.03153686520375284,0.17647443748855995,tangled_rope,snare,False
institutional_memory_loss,institutional,0.185415,6.9030716628956155,2.2548267351035234,1.6187844432418936,0.6201229766780549,0.4245672950410075,tangled_rope,tangled_rope,True
institutional_memory_loss,analytical,0.712364,0.015648180060249383,0.027763072253015334,0.20163040579228025,0.010155099642399348,0.030589784771751838,tangled_rope,tangled_rope,True
institutional_mutation_domestication,powerless,0.56518,0.015735682030402015,0.01863339133175189,0.18489135306452306,0.008540118377482935,0.054556274914784875,tangled_rope,tangled_rope,True
